epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
191,0.8040041923522949,0.45512232184410095,0.8059071898460388,0.805057942867279,0.7337278127670288,0.5507113933563232,0.729411780834198,0.7337278127670288
192,0.786090612411499,0.48411065340042114,0.7898089289665222,0.7839831113815308,0.715976357460022,0.5496852993965149,0.7134503126144409,0.7218934893608093
193,0.8040041923522949,0.4617826044559479,0.8054968118667603,0.8029505014419556,0.692307710647583,0.568722128868103,0.692307710647583,0.692307710647583
194,0.7997892498970032,0.460711270570755,0.8004223704338074,0.798735499382019,0.7100591659545898,0.5553151369094849,0.7093023061752319,0.7218934893608093
195,0.792413055896759,0.465239942073822,0.7905759215354919,0.7955743074417114,0.7041420340538025,0.5500869750976562,0.7041420340538025,0.7041420340538025
196,0.8103266358375549,0.4565165340900421,0.8097251653671265,0.8071654438972473,0.6982248425483704,0.5487561821937561,0.6982248425483704,0.6982248425483704
197,0.8029505014419556,0.4580630362033844,0.8004223704338074,0.798735499382019,0.6982248425483704,0.5879219174385071,0.692307710647583,0.692307710647583
198,0.773445725440979,0.4838363528251648,0.7721518874168396,0.7713382244110107,0.6804733872413635,0.5511637330055237,0.6913580298423767,0.6627218723297119
199,0.7808219194412231,0.4686618149280548,0.7841269969940186,0.7808219194412231,0.7100591659545898,0.5473462343215942,0.6994219422340393,0.715976357460022
200,0.7871443629264832,0.46283411979675293,0.7889713644981384,0.7839831113815308,0.692307710647583,0.5761795043945312,0.6882352828979492,0.692307710647583
201,0.7744994759559631,0.4665256440639496,0.7754459381103516,0.7787144184112549,0.7218934893608093,0.5595435500144958,0.7333333492279053,0.715976357460022
202,0.7850368618965149,0.46005186438560486,0.7863157987594604,0.7871443629264832,0.715976357460022,0.5478959083557129,0.715976357460022,0.715976357460022
203,0.7976817488670349,0.4733579754829407,0.8004223704338074,0.798735499382019,0.7100591659545898,0.5475568771362305,0.7117646932601929,0.715976357460022
204,0.8177028298377991,0.4519577622413635,0.8167539238929749,0.8219178318977356,0.7100591659545898,0.5602389574050903,0.7041420340538025,0.7041420340538025
205,0.7955743074417114,0.45819851756095886,0.7945205569267273,0.7945205569267273,0.7218934893608093,0.5480642318725586,0.7278106212615967,0.7278106212615967
206,0.7997892498970032,0.4590338468551636,0.7985309362411499,0.8018967509269714,0.7278106212615967,0.5494464039802551,0.7235293984413147,0.7278106212615967
207,0.8092729449272156,0.4550521969795227,0.8067227005958557,0.8092729449272156,0.7218934893608093,0.5550422668457031,0.7168674468994141,0.7041420340538025
208,0.8040041923522949,0.4621744155883789,0.8033648729324341,0.805057942867279,0.7218934893608093,0.5573844909667969,0.7202380895614624,0.715976357460022
209,0.792413055896759,0.4490218758583069,0.793067216873169,0.7955743074417114,0.715976357460022,0.5498201847076416,0.7289156913757324,0.715976357460022
210,0.8082191944122314,0.4525516629219055,0.8103266358375549,0.8103266358375549,0.7455621361732483,0.5469680428504944,0.7325581312179565,0.7455621361732483
211,0.8040041923522949,0.4557713568210602,0.8025209903717041,0.805057942867279,0.6982248425483704,0.567970335483551,0.6941176652908325,0.6982248425483704
212,0.8061116933822632,0.44545596837997437,0.8054968118667603,0.8029505014419556,0.6982248425483704,0.5452005863189697,0.7005987763404846,0.692307710647583
213,0.7955743074417114,0.4596233069896698,0.7972545027732849,0.7955743074417114,0.7041420340538025,0.5707422494888306,0.7041420340538025,0.7041420340538025
214,0.7850368618965149,0.4617256820201874,0.7846638560295105,0.7871443629264832,0.715976357460022,0.5436800718307495,0.7202380895614624,0.715976357460022
215,0.8082191944122314,0.43278419971466064,0.8099260926246643,0.8082191944122314,0.7041420340538025,0.5653429627418518,0.7058823704719543,0.7100591659545898
216,0.8061116933822632,0.4503715932369232,0.8097768425941467,0.8029505014419556,0.7278106212615967,0.5458914637565613,0.7245509028434753,0.715976357460022
217,0.798735499382019,0.4511837959289551,0.800000011920929,0.7966280579566956,0.7100591659545898,0.5424550771713257,0.7142857313156128,0.7100591659545898
218,0.8187565803527832,0.4387747049331665,0.8191377520561218,0.8208640813827515,0.6982248425483704,0.5609419941902161,0.6982248425483704,0.6982248425483704
219,0.7955743074417114,0.45334017276763916,0.795597493648529,0.7997892498970032,0.7100591659545898,0.5419910550117493,0.71257483959198,0.7041420340538025
220,0.792413055896759,0.4579257667064667,0.7926315665245056,0.7934668064117432,0.715976357460022,0.5414664149284363,0.715976357460022,0.715976357460022
221,0.7945205569267273,0.4613534212112427,0.7932843565940857,0.7966280579566956,0.7100591659545898,0.5541550517082214,0.7058823704719543,0.7100591659545898
222,0.8029505014419556,0.4454200565814972,0.8010526299476624,0.8018967509269714,0.7100591659545898,0.5569260120391846,0.7083333134651184,0.7041420340538025
223,0.7881981134414673,0.4585820436477661,0.7873015999794006,0.7839831113815308,0.7100591659545898,0.5400770902633667,0.7100591659545898,0.7100591659545898
224,0.786090612411499,0.4599255323410034,0.7861635088920593,0.7903056144714355,0.715976357460022,0.5405687689781189,0.7117646932601929,0.715976357460022
225,0.8103266358375549,0.45006728172302246,0.8086224794387817,0.8103266358375549,0.7396449446678162,0.542515754699707,0.7396449446678162,0.7396449446678162
226,0.7976817488670349,0.4618939459323883,0.795597493648529,0.7997892498970032,0.7218934893608093,0.5451599359512329,0.7202380895614624,0.715976357460022
227,0.8092729449272156,0.4520532190799713,0.8082191944122314,0.8082191944122314,0.715976357460022,0.5464009642601013,0.7151514887809753,0.6982248425483704
228,0.8134878873825073,0.4450766444206238,0.8115183115005493,0.8166490793228149,0.7100591659545898,0.571141242980957,0.7100591659545898,0.7100591659545898
229,0.798735499382019,0.4488750398159027,0.7993630766868591,0.7934668064117432,0.6982248425483704,0.5721748471260071,0.7090908885002136,0.692307710647583
230,0.798735499382019,0.4477171003818512,0.7983193397521973,0.8008430004119873,0.715976357460022,0.5409466028213501,0.7058823704719543,0.7100591659545898
231,0.8187565803527832,0.44551804661750793,0.819915235042572,0.8155953884124756,0.7337278127670288,0.5395823121070862,0.7337278127670288,0.7337278127670288
232,0.8113803863525391,0.43918466567993164,0.8134878873825073,0.8134878873825073,0.7100591659545898,0.5480714440345764,0.7108433842658997,0.6982248425483704
233,0.8177028298377991,0.437669962644577,0.8185654282569885,0.8177028298377991,0.7337278127670288,0.5363490581512451,0.7251461744308472,0.7337278127670288
234,0.8219178318977356,0.44148507714271545,0.8236536383628845,0.8219178318977356,0.7218934893608093,0.5374575257301331,0.7228915691375732,0.7100591659545898
235,0.7903056144714355,0.46405506134033203,0.7880377769470215,0.7913593053817749,0.7278106212615967,0.5378755331039429,0.7218934893608093,0.7218934893608093
236,0.8103266358375549,0.4365413188934326,0.8086224794387817,0.8103266358375549,0.715976357460022,0.5477439761161804,0.715976357460022,0.715976357460022
237,0.8040041923522949,0.4520200192928314,0.8031578660011292,0.8040041923522949,0.7278106212615967,0.5430979132652283,0.726190447807312,0.7218934893608093
238,0.8155953884124756,0.44414833188056946,0.8158730268478394,0.8124341368675232,0.7100591659545898,0.5344143509864807,0.7142857313156128,0.7100591659545898
239,0.8029505014419556,0.4475269913673401,0.805057942867279,0.805057942867279,0.7396449446678162,0.5360798239707947,0.742514967918396,0.7337278127670288
240,0.8082191944122314,0.4451765716075897,0.8063157796859741,0.8071654438972473,0.7278106212615967,0.5346219539642334,0.7251461744308472,0.7337278127670288
241,0.798735499382019,0.448032945394516,0.7989473938941956,0.7997892498970032,0.7218934893608093,0.5394405126571655,0.7239263653755188,0.6982248425483704
242,0.786090612411499,0.4546568989753723,0.7886872887611389,0.7787144184112549,0.7218934893608093,0.5388352870941162,0.7200000286102295,0.7455621361732483
243,0.8377239108085632,0.42453622817993164,0.8342077732086182,0.8377239108085632,0.715976357460022,0.5424118638038635,0.7100591659545898,0.7100591659545898
244,0.8008430004119873,0.43518438935279846,0.7972689270973206,0.7997892498970032,0.7100591659545898,0.5631693005561829,0.7100591659545898,0.7100591659545898
245,0.8113803863525391,0.4430176615715027,0.8080168962478638,0.8071654438972473,0.7396449446678162,0.5355156064033508,0.740963876247406,0.7278106212615967
246,0.8187565803527832,0.43272456526756287,0.8157894611358643,0.8166490793228149,0.7100591659545898,0.5428523421287537,0.7058823704719543,0.7100591659545898
247,0.8008430004119873,0.450815886259079,0.8033648729324341,0.805057942867279,0.7041420340538025,0.5681946873664856,0.7100591659545898,0.7100591659545898
248,0.8219178318977356,0.4367269277572632,0.8271474242210388,0.8219178318977356,0.7100591659545898,0.545051097869873,0.71257483959198,0.7041420340538025
249,0.8124341368675232,0.43175455927848816,0.8113803863525391,0.8113803863525391,0.7100591659545898,0.5510042905807495,0.7100591659545898,0.7100591659545898
250,0.8092729449272156,0.4416992962360382,0.811640202999115,0.8082191944122314,0.715976357460022,0.5399585962295532,0.71257483959198,0.7041420340538025
251,0.8177028298377991,0.41945263743400574,0.8196202516555786,0.8187565803527832,0.7218934893608093,0.539449155330658,0.7305389046669006,0.7218934893608093
252,0.8018967509269714,0.4359889328479767,0.8010581731796265,0.7976817488670349,0.715976357460022,0.5317102074623108,0.7202380895614624,0.715976357460022
253,0.7955743074417114,0.4553419053554535,0.7955743074417114,0.7955743074417114,0.7041420340538025,0.5441011786460876,0.7011494040489197,0.7218934893608093
254,0.8177028298377991,0.4301995038986206,0.8178947567939758,0.8187565803527832,0.715976357460022,0.5421966314315796,0.71257483959198,0.7041420340538025
255,0.805057942867279,0.4456771910190582,0.8059071898460388,0.805057942867279,0.715976357460022,0.538701593875885,0.715976357460022,0.715976357460022
256,0.8198103308677673,0.40714529156684875,0.819327712059021,0.8219178318977356,0.7218934893608093,0.5372503995895386,0.7235293984413147,0.7278106212615967
257,0.8155953884124756,0.43853384256362915,0.816261887550354,0.8145416378974915,0.7218934893608093,0.5405855178833008,0.7134503126144409,0.7218934893608093
258,0.7997892498970032,0.4356254041194916,0.7997903823852539,0.8040041923522949,0.715976357460022,0.5326126217842102,0.71856290102005,0.7100591659545898
259,0.805057942867279,0.43357133865356445,0.8027282357215881,0.8061116933822632,0.7100591659545898,0.5618687868118286,0.7034883499145508,0.715976357460022
260,0.8187565803527832,0.4390204846858978,0.8183737993240356,0.8166490793228149,0.7100591659545898,0.5603408217430115,0.7083333134651184,0.7041420340538025
261,0.8208640813827515,0.43372270464897156,0.8198103308677673,0.8198103308677673,0.715976357460022,0.5333468914031982,0.7222222089767456,0.692307710647583
262,0.8061116933822632,0.4330872595310211,0.8069620132446289,0.8061116933822632,0.7278106212615967,0.533470630645752,0.729411780834198,0.7337278127670288
263,0.8145416378974915,0.4409944713115692,0.8111227750778198,0.8145416378974915,0.715976357460022,0.5576319694519043,0.7142857313156128,0.7100591659545898
264,0.8018967509269714,0.4344567656517029,0.7985309362411499,0.8018967509269714,0.7100591659545898,0.5615275502204895,0.7083333134651184,0.7041420340538025
265,0.8008430004119873,0.4311809539794922,0.8016877770423889,0.8008430004119873,0.7100591659545898,0.5300934314727783,0.7100591659545898,0.7100591659545898
266,0.8271865248680115,0.4146159589290619,0.8264984488487244,0.8282402753829956,0.7396449446678162,0.5300508737564087,0.7337278127670288,0.7337278127670288
267,0.8145416378974915,0.43434450030326843,0.8132911324501038,0.8124341368675232,0.7278106212615967,0.5299448370933533,0.719298243522644,0.7278106212615967
268,0.8177028298377991,0.4309653341770172,0.8166490793228149,0.8166490793228149,0.7100591659545898,0.5358850359916687,0.7083333134651184,0.7041420340538025
269,0.8250790238380432,0.43178075551986694,0.824210524559021,0.8250790238380432,0.7337278127670288,0.5348986387252808,0.7352941036224365,0.7396449446678162
270,0.8429926037788391,0.4207973778247833,0.8426610231399536,0.8408851623535156,0.7337278127670288,0.5344724059104919,0.7337278127670288,0.7337278127670288
271,0.8018967509269714,0.4419246315956116,0.8010526299476624,0.8018967509269714,0.7337278127670288,0.5364630222320557,0.7167630195617676,0.7337278127670288
272,0.8155953884124756,0.43750622868537903,0.8171247243881226,0.8145416378974915,0.7041420340538025,0.5326722860336304,0.7117646932601929,0.715976357460022
273,0.8124341368675232,0.4230947196483612,0.8130939602851868,0.8113803863525391,0.7337278127670288,0.5341537594795227,0.7337278127670288,0.7337278127670288
274,0.805057942867279,0.43206170201301575,0.8054968118667603,0.8029505014419556,0.715976357460022,0.5373656749725342,0.719298243522644,0.7278106212615967
275,0.8187565803527832,0.4304244816303253,0.8161764740943909,0.8187565803527832,0.7041420340538025,0.5491319298744202,0.7041420340538025,0.7041420340538025
276,0.8271865248680115,0.42590945959091187,0.8308510780334473,0.822971522808075,0.7278106212615967,0.5309663414955139,0.7245509028434753,0.715976357460022
277,0.8166490793228149,0.42964595556259155,0.8170347213745117,0.8187565803527832,0.7100591659545898,0.5420650243759155,0.707602322101593,0.715976357460022
278,0.8219178318977356,0.42194703221321106,0.8238396644592285,0.822971522808075,0.7100591659545898,0.5413433909416199,0.7100591659545898,0.7100591659545898
279,0.8198103308677673,0.42523837089538574,0.8171247243881226,0.8145416378974915,0.7100591659545898,0.5510616302490234,0.7065868377685547,0.6982248425483704
280,0.8240252733230591,0.42125919461250305,0.8224790096282959,0.8250790238380432,0.715976357460022,0.5390414595603943,0.7195122241973877,0.6982248425483704
281,0.8303477168083191,0.41434258222579956,0.8310308456420898,0.8240252733230591,0.7278106212615967,0.5402258634567261,0.7218934893608093,0.7218934893608093
282,0.8240252733230591,0.421909898519516,0.8253968358039856,0.8219178318977356,0.7278106212615967,0.5380266904830933,0.7256097793579102,0.7041420340538025
283,0.8250790238380432,0.419477254152298,0.8230366706848145,0.8282402753829956,0.6982248425483704,0.5483263731002808,0.7083333134651184,0.7041420340538025
284,0.8198103308677673,0.4174191653728485,0.8183737993240356,0.8166490793228149,0.7041420340538025,0.5524863004684448,0.7083333134651184,0.7041420340538025
285,0.8113803863525391,0.42443719506263733,0.8103266358375549,0.8103266358375549,0.7218934893608093,0.5362222194671631,0.7134503126144409,0.7218934893608093
286,0.8261327743530273,0.41856858134269714,0.8250790238380432,0.8250790238380432,0.715976357460022,0.529079258441925,0.7202380895614624,0.715976357460022
287,0.8092729449272156,0.4272230267524719,0.8094736933708191,0.8103266358375549,0.715976357460022,0.555383563041687,0.7117646932601929,0.715976357460022
288,0.8166490793228149,0.43293726444244385,0.8157894611358643,0.8166490793228149,0.7278106212615967,0.5327808260917664,0.726190447807312,0.7218934893608093
289,0.835616409778595,0.407559871673584,0.8342077732086182,0.8377239108085632,0.715976357460022,0.5313025116920471,0.7218934893608093,0.7218934893608093
290,0.8303477168083191,0.39982277154922485,0.8305262923240662,0.8314014673233032,0.7218934893608093,0.5284818410873413,0.7228915691375732,0.7100591659545898
291,0.8345627188682556,0.4106258749961853,0.8342133164405823,0.8324552178382874,0.715976357460022,0.5399610996246338,0.7134503126144409,0.7218934893608093
292,0.8250790238380432,0.4260798394680023,0.8225976824760437,0.8208640813827515,0.7278106212615967,0.5394259691238403,0.7305389046669006,0.7218934893608093
293,0.8219178318977356,0.4178104102611542,0.8215417265892029,0.8198103308677673,0.7218934893608093,0.5289134979248047,0.7278106212615967,0.7278106212615967
294,0.8271865248680115,0.402256041765213,0.827549934387207,0.829293966293335,0.7278106212615967,0.528702974319458,0.7212121486663818,0.7041420340538025
295,0.8261327743530273,0.4159016013145447,0.8228511810302734,0.8271865248680115,0.7041420340538025,0.558540940284729,0.7058823704719543,0.7100591659545898
296,0.822971522808075,0.41050928831100464,0.824210524559021,0.8250790238380432,0.715976357460022,0.5314241647720337,0.7202380895614624,0.715976357460022
297,0.8335089683532715,0.41421762108802795,0.8329809904098511,0.8303477168083191,0.7041420340538025,0.5529486536979675,0.7058823704719543,0.7100591659545898
298,0.8451001048088074,0.40887072682380676,0.8426023125648499,0.8461538553237915,0.7278106212615967,0.529500424861908,0.7278106212615967,0.7278106212615967
299,0.8177028298377991,0.41775885224342346,0.8183737993240356,0.8166490793228149,0.7218934893608093,0.54227614402771,0.7218934893608093,0.7218934893608093
300,0.8134878873825073,0.4279186427593231,0.8157894611358643,0.8166490793228149,0.7041420340538025,0.5419391989707947,0.71257483959198,0.7041420340538025
301,0.8187565803527832,0.41252976655960083,0.8171247243881226,0.8145416378974915,0.6982248425483704,0.5407129526138306,0.7108433842658997,0.6982248425483704
302,0.8261327743530273,0.4133661091327667,0.8238993883132935,0.8282402753829956,0.7100591659545898,0.5303213596343994,0.71856290102005,0.7100591659545898
303,0.8345627188682556,0.41293230652809143,0.8333333134651184,0.8324552178382874,0.7041420340538025,0.5444777011871338,0.7023809552192688,0.6982248425483704
304,0.8250790238380432,0.4234945774078369,0.8234672546386719,0.8208640813827515,0.7218934893608093,0.5294294953346252,0.7289156913757324,0.715976357460022
305,0.7997892498970032,0.4298273026943207,0.8002114295959473,0.7976817488670349,0.7337278127670288,0.5343717336654663,0.7365269660949707,0.7278106212615967
306,0.8345627188682556,0.4109349548816681,0.8375527262687683,0.8366701602935791,0.7337278127670288,0.5278559327125549,0.740963876247406,0.7278106212615967
307,0.8208640813827515,0.41243311762809753,0.8238396644592285,0.822971522808075,0.7218934893608093,0.5331594944000244,0.729411780834198,0.7337278127670288
308,0.8314014673233032,0.4057018756866455,0.8340380787849426,0.8314014673233032,0.7100591659545898,0.5377509593963623,0.7058823704719543,0.7100591659545898
309,0.8345627188682556,0.422365665435791,0.8379237055778503,0.8335089683532715,0.7041420340538025,0.5451809167861938,0.7065868377685547,0.6982248425483704
310,0.8250790238380432,0.4107493460178375,0.8243953585624695,0.8261327743530273,0.7218934893608093,0.5396967530250549,0.7202380895614624,0.715976357460022
311,0.8482613563537598,0.41015270352363586,0.8477801084518433,0.8451001048088074,0.6982248425483704,0.5509670376777649,0.6982248425483704,0.6982248425483704
312,0.8429926037788391,0.39835748076438904,0.8444444537162781,0.8408851623535156,0.7100591659545898,0.5345593690872192,0.7100591659545898,0.7100591659545898
313,0.8166490793228149,0.42534691095352173,0.8149316310882568,0.8166490793228149,0.7218934893608093,0.5365591049194336,0.7151162624359131,0.7278106212615967
314,0.8271865248680115,0.4112379550933838,0.8219895362854004,0.8271865248680115,0.715976357460022,0.5325841307640076,0.7176470756530762,0.7218934893608093
315,0.841938853263855,0.39320486783981323,0.8412197828292847,0.8429926037788391,0.715976357460022,0.5383568406105042,0.715976357460022,0.715976357460022
316,0.8134878873825073,0.40952950716018677,0.8121721148490906,0.8155953884124756,0.7218934893608093,0.5348692536354065,0.7176470756530762,0.7218934893608093
317,0.8398314118385315,0.3988085389137268,0.8394931554794312,0.8377239108085632,0.7100591659545898,0.5401400923728943,0.7058823704719543,0.7100591659545898
318,0.829293966293335,0.41873297095298767,0.8280922174453735,0.8324552178382874,0.7278106212615967,0.5332641005516052,0.726190447807312,0.7218934893608093
319,0.8166490793228149,0.4067804217338562,0.8175105452537537,0.8166490793228149,0.7278106212615967,0.5324428081512451,0.7245509028434753,0.715976357460022
320,0.8166490793228149,0.40820834040641785,0.8170347213745117,0.8187565803527832,0.7100591659545898,0.5406172871589661,0.7100591659545898,0.7100591659545898
321,0.8324552178382874,0.4100089967250824,0.8291139006614685,0.8282402753829956,0.715976357460022,0.5377460718154907,0.7100591659545898,0.7100591659545898
322,0.8177028298377991,0.4020804166793823,0.8164557218551636,0.8155953884124756,0.7337278127670288,0.52390056848526,0.7423312664031982,0.715976357460022
323,0.8271865248680115,0.4153223931789398,0.8289334774017334,0.8271865248680115,0.7278106212615967,0.5247470736503601,0.7289156913757324,0.715976357460022
324,0.8377239108085632,0.4050447344779968,0.8361344337463379,0.8387776613235474,0.7218934893608093,0.5330022573471069,0.719298243522644,0.7278106212615967
325,0.8219178318977356,0.4061925709247589,0.8243386149406433,0.8208640813827515,0.715976357460022,0.5413483381271362,0.71257483959198,0.7041420340538025
326,0.8208640813827515,0.41296422481536865,0.8247095942497253,0.822971522808075,0.7218934893608093,0.5287387371063232,0.726190447807312,0.7218934893608093
327,0.8314014673233032,0.4008083641529083,0.8326315879821777,0.8335089683532715,0.7278106212615967,0.5300197005271912,0.7278106212615967,0.7278106212615967
328,0.8335089683532715,0.39707422256469727,0.8350951671600342,0.8324552178382874,0.7218934893608093,0.5254142880439758,0.7218934893608093,0.7218934893608093
329,0.8282402753829956,0.39417222142219543,0.8263157606124878,0.8271865248680115,0.7218934893608093,0.5265134572982788,0.7278106212615967,0.7278106212615967
330,0.8219178318977356,0.40845516324043274,0.8243386149406433,0.8208640813827515,0.7455621361732483,0.5266537070274353,0.7352941036224365,0.7396449446678162
331,0.829293966293335,0.40425464510917664,0.8277310729026794,0.8303477168083191,0.7100591659545898,0.5286548137664795,0.7100591659545898,0.7100591659545898
332,0.8187565803527832,0.40756523609161377,0.8176100850105286,0.8219178318977356,0.715976357460022,0.5326916575431824,0.7151162624359131,0.7278106212615967
333,0.8166490793228149,0.41448989510536194,0.8138801455497742,0.8155953884124756,0.6982248425483704,0.5493855476379395,0.6982248425483704,0.6982248425483704
334,0.8387776613235474,0.4014568328857422,0.8373557329177856,0.8408851623535156,0.7100591659545898,0.5478814244270325,0.7083333134651184,0.7041420340538025
335,0.8240252733230591,0.4046526253223419,0.8236536383628845,0.8219178318977356,0.6982248425483704,0.5446303486824036,0.7041420340538025,0.7041420340538025
336,0.829293966293335,0.39334478974342346,0.8287526369094849,0.8261327743530273,0.7337278127670288,0.5255516767501831,0.738095223903656,0.7337278127670288
337,0.822971522808075,0.4200413227081299,0.8255813717842102,0.822971522808075,0.7100591659545898,0.5267795920372009,0.715976357460022,0.715976357460022
338,0.829293966293335,0.3998805582523346,0.8284210562705994,0.829293966293335,0.7041420340538025,0.5370426774024963,0.7058823704719543,0.7100591659545898
339,0.8282402753829956,0.3964255452156067,0.8296296000480652,0.8261327743530273,0.7218934893608093,0.5385363698005676,0.7218934893608093,0.7218934893608093
340,0.835616409778595,0.40126708149909973,0.8333333134651184,0.8324552178382874,0.6982248425483704,0.547344982624054,0.699999988079071,0.7041420340538025
341,0.8387776613235474,0.4026591181755066,0.8364779949188232,0.8408851623535156,0.7337278127670288,0.5250601768493652,0.7378048896789551,0.715976357460022
342,0.8134878873825073,0.4081641435623169,0.8156779408454895,0.8113803863525391,0.7218934893608093,0.5291485786437988,0.7235293984413147,0.7278106212615967
343,0.8324552178382874,0.39598631858825684,0.8303477168083191,0.8303477168083191,0.7041420340538025,0.5390107035636902,0.7041420340538025,0.7041420340538025
344,0.8335089683532715,0.3957597613334656,0.831756055355072,0.8335089683532715,0.7100591659545898,0.5909830927848816,0.7100591659545898,0.7100591659545898
345,0.8134878873825073,0.40904471278190613,0.8128286004066467,0.8145416378974915,0.7278106212615967,0.5262489318847656,0.7289156913757324,0.715976357460022
346,0.841938853263855,0.39312323927879333,0.8413865566253662,0.8440463542938232,0.7041420340538025,0.5378667712211609,0.707602322101593,0.715976357460022
347,0.8345627188682556,0.3972294330596924,0.8331573605537415,0.8314014673233032,0.7100591659545898,0.5308526158332825,0.7134503126144409,0.7218934893608093
348,0.8609062433242798,0.3775361478328705,0.8586387634277344,0.8640674352645874,0.7100591659545898,0.5602990984916687,0.7100591659545898,0.7100591659545898
349,0.829293966293335,0.3964384198188782,0.8294491767883301,0.8250790238380432,0.7100591659545898,0.5265026092529297,0.7212121486663818,0.7041420340538025
350,0.8271865248680115,0.41189563274383545,0.8240252733230591,0.8240252733230591,0.7100591659545898,0.5566756725311279,0.7100591659545898,0.7100591659545898
351,0.8303477168083191,0.4005069434642792,0.827368438243866,0.8282402753829956,0.7100591659545898,0.5654894709587097,0.7100591659545898,0.7100591659545898
352,0.8440463542938232,0.39420562982559204,0.8433862328529358,0.8398314118385315,0.715976357460022,0.5591403245925903,0.715976357460022,0.715976357460022
353,0.8545837998390198,0.381391704082489,0.8551941514015198,0.8587987422943115,0.7337278127670288,0.5304785966873169,0.7365269660949707,0.7278106212615967
354,0.8451001048088074,0.39412721991539,0.8443743586540222,0.8461538553237915,0.7100591659545898,0.5412129759788513,0.7142857313156128,0.7100591659545898
355,0.8472076058387756,0.39639756083488464,0.8443743586540222,0.8461538553237915,0.7278106212615967,0.5300215482711792,0.7235293984413147,0.7278106212615967
356,0.8240252733230591,0.40586745738983154,0.8257655501365662,0.8240252733230591,0.7100591659545898,0.5682617425918579,0.7117646932601929,0.715976357460022
357,0.8335089683532715,0.39448654651641846,0.8342133164405823,0.8324552178382874,0.7278106212615967,0.5232497453689575,0.7305389046669006,0.7218934893608093
358,0.8271865248680115,0.40044987201690674,0.8271865248680115,0.8271865248680115,0.7100591659545898,0.5423577427864075,0.7083333134651184,0.7041420340538025
359,0.8314014673233032,0.39738959074020386,0.8321013450622559,0.8303477168083191,0.7396449446678162,0.5260992646217346,0.742514967918396,0.7337278127670288
360,0.8545837998390198,0.37471431493759155,0.8499475121498108,0.8535300493240356,0.6982248425483704,0.5517843961715698,0.699999988079071,0.7041420340538025
361,0.8503687977790833,0.38156658411026,0.8472076058387756,0.8472076058387756,0.715976357460022,0.5264651775360107,0.71856290102005,0.7100591659545898
362,0.8408851623535156,0.3913380205631256,0.8401682376861572,0.841938853263855,0.7278106212615967,0.5330262780189514,0.7278106212615967,0.7278106212615967
363,0.8429926037788391,0.3833271265029907,0.8422712683677673,0.8440463542938232,0.7337278127670288,0.524317741394043,0.726190447807312,0.7218934893608093
364,0.8314014673233032,0.38977426290512085,0.8314014673233032,0.8314014673233032,0.7218934893608093,0.5291129946708679,0.7202380895614624,0.715976357460022
365,0.8271865248680115,0.39499562978744507,0.8259493708610535,0.8250790238380432,0.715976357460022,0.5276262760162354,0.7134503126144409,0.7218934893608093
366,0.841938853263855,0.38039886951446533,0.8424947261810303,0.8398314118385315,0.7337278127670288,0.5324227809906006,0.7337278127670288,0.7337278127670288
367,0.841938853263855,0.3677094280719757,0.8417721390724182,0.8408851623535156,0.7396449446678162,0.5273501873016357,0.742514967918396,0.7337278127670288
368,0.8145416378974915,0.40834924578666687,0.8147368431091309,0.8155953884124756,0.7218934893608093,0.5305474996566772,0.715976357460022,0.715976357460022
369,0.8387776613235474,0.37847766280174255,0.8394931554794312,0.8377239108085632,0.715976357460022,0.564530611038208,0.7176470756530762,0.7218934893608093
370,0.8261327743530273,0.39511626958847046,0.8282402753829956,0.8282402753829956,0.715976357460022,0.5263563990592957,0.7202380895614624,0.715976357460022
371,0.8577449917793274,0.3743123412132263,0.8565400838851929,0.8556374907493591,0.7218934893608093,0.5361101627349854,0.7218934893608093,0.7218934893608093
372,0.8335089683532715,0.3889872133731842,0.8329809904098511,0.8303477168083191,0.7278106212615967,0.5342638492584229,0.7278106212615967,0.7278106212615967
373,0.8440463542938232,0.3891284167766571,0.8424947261810303,0.8398314118385315,0.7218934893608093,0.5353845953941345,0.7218934893608093,0.7218934893608093
374,0.8398314118385315,0.384715735912323,0.8403805494308472,0.8377239108085632,0.7337278127670288,0.5250499844551086,0.742514967918396,0.7337278127670288
375,0.8377239108085632,0.3854590654373169,0.8342133164405823,0.8324552178382874,0.7278106212615967,0.5238227844238281,0.726190447807312,0.7218934893608093
376,0.8166490793228149,0.39031729102134705,0.8196202516555786,0.8187565803527832,0.7337278127670288,0.5256021022796631,0.7321428656578064,0.7278106212615967
377,0.8482613563537598,0.3837617039680481,0.8500527739524841,0.8482613563537598,0.7278106212615967,0.5238597393035889,0.729411780834198,0.7337278127670288
378,0.8461538553237915,0.38789117336273193,0.8459119200706482,0.8503687977790833,0.692307710647583,0.5835896134376526,0.6982248425483704,0.6982248425483704
379,0.8324552178382874,0.4039522707462311,0.8331573605537415,0.8314014673233032,0.7100591659545898,0.5641767382621765,0.7100591659545898,0.7100591659545898
380,0.835616409778595,0.38711947202682495,0.835616409778595,0.835616409778595,0.7218934893608093,0.5334464907646179,0.7218934893608093,0.7218934893608093
381,0.8461538553237915,0.37030673027038574,0.8497354388237,0.8461538553237915,0.6982248425483704,0.5424160361289978,0.699999988079071,0.7041420340538025
